,ep_score
4962,39.582984657278494
4963,39.98389706082821
4964,36.358949801716506
4965,35.7084349634124
4966,41.57168726047683
4967,37.566970757077236
4968,36.914358416369915
4969,38.286688434173556
4970,36.31419767062197
4971,38.0901508703332
4972,39.9838743403812
4973,41.34169966711509
4974,35.8417463769972
4975,39.728583103062675
4976,38.66185534893494
4977,40.020427664378644
4978,39.66451372505799
4979,41.3392600898057
4980,38.57616937504061
4981,38.097466392839614
4982,38.632244059776696
4983,41.25055563198293
4984,38.21684774135277
4985,39.32007221018677
4986,38.70114337333318
4987,38.72382165970985
4988,41.42699143257261
4989,35.961326002415866
4990,38.16611793701453
4991,39.87803294284265
4992,41.78364754105011
4993,40.543789883028346
4994,39.60646483676209
4995,40.90939513649396
4996,37.78345643565414
4997,38.07835629785511
4998,36.7111769685493
4999,39.303312199123496
5000,38.41598519890728
5001,35.54159324614685
5002,38.76923550686502
5003,42.630024989262466
5004,39.18184637200065
5005,40.20231310656397
5006,41.254035029816265
5007,36.617071908159296
5008,37.756958727247515
5009,39.623344194247075
5010,39.34721000626271
5011,40.064827925525385
5012,40.843328848066406
5013,39.38476400833
5014,39.58520168101695
5015,39.281358095834975
5016,37.41408416216236
5017,40.87980709921947
5018,38.71193378194742
5019,39.57160788198611
5020,41.621310659373954
5021,39.34668801959806
5022,39.27066832839855
5023,39.05109676470612
5024,36.52338151791571
5025,37.61916361899651
5026,39.53105975619396
5027,39.50001935454214
5028,37.09672949488031
5029,37.523577040637285
5030,42.13234634205392
5031,38.7484791800395
5032,39.656911569208525
5033,40.26846609429606
5034,39.7212580748459
5035,40.23335863097951
5036,38.81525693275007
5037,37.33171749830065
5038,39.207443616753366
5039,35.83510092848542
5040,40.76765772153729
5041,39.39124046929734
5042,39.34822913573423
5043,37.85665760728149
5044,40.25028541683188
5045,41.58908002570264
5046,39.90591209464422
5047,39.24606109587007
5048,36.3516391917679
5049,40.443966748906085
5050,38.9300561179998
5051,39.56487236091659
5052,41.87704272572078
5053,38.17480255800466
5054,36.11193698851799
5055,45.16594535860914
5056,37.725473958058956
5057,35.22473665744645
5058,40.00314715886445
5059,42.51993180836714
5060,37.08410725097684
5061,37.48816114720752
5062,41.13086869636408
5063,39.014170434670405
5064,34.81103863451257
5065,37.13507150142479
5066,41.36219570263385
5067,41.5441966188579
5068,38.47089168038613
5069,39.886765524738294
5070,39.4799683344925
5071,38.89323736568436
5072,36.57805138496652
5073,37.91032971139281
5074,40.18632844934026
5075,38.937634558919974
5076,35.77277420534792
5077,37.96898653565432
5078,42.340892905501725
5079,39.38585907464868
5080,39.72240152914611
5081,39.09534413452011
5082,40.53588323195275
5083,36.94582057865506
5084,39.289156670409746
5085,42.84750169443578
5086,41.71596491479452
5087,41.529550740340675
5088,38.12325873431116
5089,42.78326143590366
5090,39.66111102606797
5091,41.0000757046281
5092,39.610006645008134
5093,41.882185372980665
5094,40.297326294112814
5095,41.48750603967541
5096,42.38315055285446
5097,39.25752788337812
5098,40.15929565265513
5099,39.865830182284725
5100,37.95473147267722
5101,39.54225025899742
5102,39.564866147490626
5103,37.832276076068865
5104,37.99095288312216
5105,38.924344160685955
5106,37.97705610427502
5107,38.994412935291024
5108,36.97968121724165
5109,42.883112079409266
5110,42.067433522690656
5111,39.00884999890852
5112,41.54322303545239
5113,39.310650370132855
5114,43.02884716223156
5115,38.92407531198634
5116,39.64419783333434
5117,43.291660920995284
5118,43.436460189672125
5119,37.338212146083265
5120,39.61509674753972
5121,44.16893344412618
5122,38.92387404758561
5123,39.93918152167606
5124,41.18253924401587
5125,40.51376746565644
5126,39.47168120853003
5127,41.46361244330595
5128,41.54438904915335
5129,44.493754681196066
5130,43.42578740988403
5131,43.6213385249304
5132,38.58016500100663
5133,36.058000739953165
5134,40.981565122776644
5135,38.627566688557955
5136,36.03514014231874
5137,38.50414706686617
5138,38.626587740390626
5139,38.33328924075941
5140,37.16935048643282
5141,37.93399686381807
5142,41.21838039730039
5143,38.85822278529427
5144,38.25387711276475
5145,40.97936680412027
5146,39.40676431068094
5147,42.2395745716444
5148,39.69768369251374
5149,39.53140557866511
5150,39.454456769395954
5151,40.31581884590762
5152,37.72688921028151
5153,41.064206688862704
5154,41.7118742034446
5155,35.156645477932315
5156,36.545716040313366
5157,36.640220146448435
5158,35.941954109151304
5159,37.8242260733328
5160,39.30092668225196
5161,40.580457038752634
5162,42.51761129730639
5163,39.603656987426916
5164,36.31918227284334
5165,36.71002563894943
5166,36.351935117344205
5167,36.71666712940211
5168,39.40227820900377
5169,40.07660721363103
5170,40.395222218581026
5171,38.682794862512644
5172,37.21265266502425
5173,37.81985864720107
5174,39.158876819090295
5175,37.88306524343353
5176,38.34030672826535
5177,38.878975086895636
5178,36.837688991133646
5179,37.67288141266244
5180,35.34530501028023
5181,37.967712634756595
5182,38.96321987297096
5183,38.40646474067594
5184,37.397132227863224
5185,40.09696583343071
5186,38.86853703239949
5187,38.210336864555806
5188,35.58625422972353
5189,38.37361974739832
5190,40.2273484122714
5191,37.36113616364944
5192,37.37582991460659
5193,39.03567872847412
5194,39.90654173636394
5195,39.25158787686656
5196,37.896219212880204
5197,37.82561073808495
5198,40.46992901799948
5199,38.95482484222715
5200,38.67028654399526
5201,40.16808772799418
5202,37.597328724162146
5203,37.661313287890124
5204,36.3403305287828
5205,40.28211451198799
5206,40.60066744541464
5207,33.75095753484338
5208,40.69431958999821
5209,41.15666057177406
5210,36.851667051308155
5211,38.16816878657992
5212,35.79946574746686
5213,40.92281314880947
5214,38.625572880703785
5215,40.508241126404506
5216,42.379499915203894
5217,34.777610600207794
5218,37.1375769397064
5219,40.28491648787148
5220,39.7582722964644
5221,39.67988064875229
5222,36.42650072451662
5223,38.69135768146436
5224,39.64764804547176
5225,40.163643989205035
5226,38.88602721692006
5227,40.37922578351449
5228,35.650696985923275
5229,40.84349005522056
5230,39.88569055699194
5231,40.75820002248877
5232,37.745060549503755
5233,35.09802567278228
5234,39.691121557684546
5235,39.51500958996615
5236,38.94291784439654
5237,38.07646570333731
5238,38.37804695798295
5239,37.577152385586295
5240,39.82815963906109
5241,37.06748154034281
5242,36.61265890783412
5243,39.83204215968192
5244,38.30533298886435
5245,41.56530676720282
5246,41.48230874225408
5247,39.94947764001701
5248,40.362251849081545
5249,38.0560440873942
5250,38.77999798761457
5251,42.352553376671885
5252,38.89509190260214
5253,40.24644410859064
5254,38.97266761256069
5255,38.58224933643492
5256,37.14953617611785
5257,39.23090528921478
5258,37.2755008538183
5259,40.6331520175872
5260,37.91035241051174
5261,36.064848729654706
5262,36.84614205260758
5263,37.979817331593125
5264,38.135362730921045
5265,38.77667278137294
5266,40.49523480446679
5267,38.51966200344552
5268,42.272168458501866
5269,40.95594502556029
5270,39.41098205318614
5271,37.56739866749251
5272,36.084368182579574
5273,41.5338063108202
5274,38.97561775047633
5275,37.75217218319746
5276,35.988649788295476
5277,38.77707201928453
5278,38.606783101132
5279,40.61858380713493
5280,39.09242111528598
5281,38.35271523243538
5282,38.27106192035657
5283,39.93701505918484
5284,37.523039303766055
5285,36.170228448435196
5286,32.78432075572598
5287,35.8444939534192
5288,36.3268647053942
5289,36.317961748730006
5290,30.873597466705082
5291,37.250668564666526
5292,34.064005833887705
5293,40.440134350975256
5294,35.02308186845317
5295,36.68304748837722
5296,36.86168565183255
5297,38.51970759664767
5298,40.57056502767657
5299,35.41162120064655
5300,40.92312425363172
5301,40.78380113045619
5302,36.96010769062492
5303,37.497147517009665
5304,33.362500583321115
5305,37.891377003612575
5306,36.38067349707998
5307,36.171908990762724
5308,34.107949214380966
5309,36.051930572633346
5310,38.967189386766655
5311,34.74987087063191
5312,35.19100786358911
5313,38.938343848352915
5314,36.475137499445054
5315,34.95073295655709
5316,40.03912969388716
5317,34.12989420456925
5318,37.158436640093726
5319,34.84830195586286
5320,31.418042028886163
5321,37.93247771931782
5322,37.753767283916346
5323,33.53197692931607
5324,33.492020497680585
5325,35.538524738727396
5326,33.853855361532354
5327,30.391517163531496
5328,32.410590441977625
5329,34.569173126578306
5330,31.35746757811692
5331,37.64696382351282
5332,35.95637642728152
5333,30.891722854459104
5334,34.276436490980146
5335,34.23489379830449
5336,30.566010852592417
5337,32.03430469359571
5338,35.03551594730335
5339,36.95838607651644
5340,38.0459211452459
5341,34.34486175344635
5342,34.59714664449085
5343,36.20309517615573
5344,36.45588671519574
5345,37.77919371361992
5346,37.855309387676385
5347,35.972188078299126
5348,34.47531190753711
5349,32.0835305301471
5350,35.463912474666714
5351,33.5464134899229
5352,34.244499766735835
5353,32.57493756713653
5354,29.65836622386465
5355,33.439998206878265
5356,37.316957054618804
5357,35.70884462602138
5358,34.586805606771875
5359,36.470307302517796
5360,32.34921739291765
5361,35.820932124803406
5362,30.922314017501165
5363,37.01620786232221
5364,35.287590233860634
5365,30.48068618290998
5366,31.83534973218125
5367,30.5942944580748
5368,32.9484020344415
5369,30.47073008765593
5370,35.716691916754414
5371,29.684178086467945
5372,34.89757702997813
5373,32.13367280694029
5374,37.23994166944963
5375,32.53160606577845
5376,33.800451144373255
5377,34.91374021010539
5378,35.100137397923184
5379,33.19317692748338
5380,37.26428769709989
5381,30.78794000433474
5382,29.888952442049597
5383,30.078698346676536
5384,31.767498124348915
5385,32.64076316013992
5386,35.68503151470333
5387,36.842652651564585
5388,30.92280791393166
5389,37.6557286139961
5390,36.52760546189349
5391,36.4982020562531
5392,37.75658415910899
5393,36.65061990577912
5394,37.23174404046956
5395,39.41252163523823
5396,35.92014062325255
5397,37.27242521328907
5398,34.91442947422218
5399,37.979376049465785
5400,40.37342884937789
5401,38.85021190785747
5402,37.24397561168253
5403,39.47209685090574
5404,41.55837193735224
5405,34.87834560320077
5406,39.54333512903152
5407,40.58955291894162
5408,38.54364099358943
5409,38.22981724916572
5410,39.995302469836176
5411,39.52975466770339
5412,38.08409571142329
5413,40.05500230489747
5414,42.49746281443061
5415,37.9577923659795
5416,40.66302703175247
5417,38.6525939092215
5418,42.57459414531582
5419,38.48024022065555
5420,38.28342266744775
5421,38.057062986210376
5422,39.30366944126644
5423,38.194568453766244
5424,37.51087414877939
5425,38.50999837079431
5426,40.46134037303326
5427,39.40040963733735
5428,35.531272340607494
5429,39.35007167045988
5430,37.81819753972994
5431,36.13715509949781
5432,35.69645741403404
5433,38.04570578657717
5434,36.353913055503675
5435,38.9814297350537
5436,37.95416979775916
5437,40.24514506694151
5438,37.39343958820372
5439,33.333078910400204
5440,35.797211646548654
5441,38.66395089082686
5442,37.02295505043422
5443,39.28941252016349
5444,37.44843277958803
5445,37.636981363443525
5446,39.578241057957065
5447,36.99232337100552
5448,37.08295066301122
5449,36.84141127697361
5450,38.906257297549466
5451,37.42788060103721
5452,37.014805864041016
5453,33.17179561767013
5454,37.86417295933178
5455,38.75055064830227
5456,40.538066913288475
5457,37.34737575471885
5458,39.415469858348686
5459,36.606892362438344
5460,36.15192991737195
5461,39.55497731573664
5462,35.93482645662635
5463,36.19684508387505
5464,38.477024963168624
5465,35.6730073950283
5466,38.894649241870944
5467,38.98976168862391
5468,36.05974215732822
5469,36.79885151134699
5470,35.69220213274203
5471,38.763119217949864
5472,37.97564388063287
5473,36.79942707865569
5474,35.552857961981665
5475,38.765113600660754
5476,34.94688958240654
5477,39.61319929964242
5478,37.191943956120404
5479,37.75049627191485
5480,35.11898528654865
5481,32.625713003932454
5482,35.703547020100466
5483,37.75875818845406
5484,37.42635395355303
5485,38.54988327519293
5486,37.076558930716054
5487,35.73377567483642
5488,38.60852160815462
5489,37.34063524899366
5490,35.091183605734216
5491,37.02212667445543
5492,37.098735147681765
5493,33.53455294732594
5494,34.900197420455555
5495,35.40494657506456
5496,33.78747248943419
5497,35.62471974197041
5498,39.254738303196696
5499,37.44673948359793
5500,35.04895376330278
5501,39.08412164785462
5502,37.51454199551968
5503,38.989759555725335
5504,37.508977548598075
5505,37.80774499875132
5506,34.28505687907095
5507,37.08044841581701
5508,38.80867823098902
5509,37.033791299127635
5510,38.14131169657851
5511,41.346408412519054
5512,37.41949991968976
5513,36.600239079032974
5514,37.48000712317523
5515,36.82558086000113
5516,37.749439918671044
5517,35.651514308524966
5518,35.65199497158266
5519,35.58367188312789
5520,36.73013967838444
5521,38.12737716764682
5522,37.94589252415692
5523,37.532877820947704
5524,38.043049039283446
5525,35.48524115180866
5526,36.884303818167794
5527,38.80290016500377
5528,37.13212805599594
5529,35.1685456511185
5530,38.06352194280402
5531,38.02112902872615
5532,40.209538426633635
5533,40.31688679079582
5534,38.3317715912814
5535,38.259845879300414
5536,39.267656389482674
5537,37.49948384584425
5538,36.69019596582781
5539,36.812138222634744
5540,40.2360521991497
5541,38.55002680372998
5542,40.119831580238134
5543,40.93710186375104
5544,39.29245069788622
5545,39.38833266907082
5546,35.37562454200071
5547,34.31993433941731
5548,36.81170649698397
5549,40.11637377723579
5550,38.949270416756804
5551,39.68192724822449
5552,37.77637218825585
5553,38.34305244990277
5554,37.21077109386787
5555,37.46988968280121
5556,36.450192468283824
5557,38.186700036627705
5558,39.000441826880305
5559,39.26861993913048
5560,37.24214119095567
5561,36.203344173445196
5562,37.33492400567757
5563,37.695463734031286
5564,37.473884203299406
5565,38.74563176164129
5566,38.170906540785616
5567,39.905253501853416
5568,40.368547275433215
5569,36.917066020603
5570,37.18191871034311
5571,36.66394729761826
5572,39.80204544606208
5573,42.01141954803612
5574,41.85176243808231
5575,36.24542060181662
5576,38.199427131431705
5577,36.0605169965809
5578,41.64879622642895
5579,39.65489971832227
5580,37.126509432108676
5581,39.25305637781319
5582,37.272597501446455
5583,38.54265178902092
5584,40.171185577551945
5585,36.861261457654734
5586,38.25637620734796
5587,37.89413460646872
5588,36.53220741736218
5589,37.55648698102144
5590,38.58455431393721
5591,34.22552865747699
5592,38.64772086770618
5593,35.45702031912197
5594,37.792151123062965
5595,39.11433503694256
5596,37.791997724258714
5597,36.74428684516305
5598,36.90310997912056
5599,37.027631894538075
5600,37.173054445964475
5601,38.162781718428796
5602,37.47945346574503
5603,37.30604962607527
5604,39.62451078292077
5605,40.0748402391854
5606,40.8662542466501
5607,39.97536895595243
5608,37.3392286471782
5609,39.93424573431681
5610,37.44949284483164
5611,37.41381911767066
5612,39.2120964507615
5613,37.34339330166939
5614,39.8680024115779
5615,39.85992657445648
5616,36.6113094863362
5617,39.742520143941
5618,42.75496703100026
5619,38.55407581999647
5620,40.751028402176004
5621,43.93125204678128
5622,39.25779459025715
5623,38.9027982478211
5624,41.46251823677821
5625,41.52329606876025
5626,36.788386824040494
5627,42.18364103249164
5628,40.314623866229894
5629,39.92454317683583
5630,37.649757790971904
5631,40.45168193499497
5632,41.144860265208145
5633,41.32013470017821
5634,41.05691197859126
5635,39.252485707844166
5636,39.35589453598979
5637,39.29686491677886
5638,40.758800197926796
5639,38.98131102601839
5640,38.4787584900342
5641,38.280671771398865
5642,39.93495790047472
5643,36.58558863257768
5644,39.218399820740345
5645,40.18745709419303
5646,37.378261094688206
5647,36.82809530965372
5648,40.63520996307195
5649,39.52431210915284
5650,38.70486299739729
5651,38.6622485424032
5652,39.57306731107514
5653,39.64848865775739
5654,39.02856263220025
5655,39.87867914645575
5656,39.89856369717285
5657,40.16680253724602
5658,38.346225478685874
5659,39.42603600162732
5660,35.50053846618687
5661,35.645950856101784
5662,37.489761556081476
5663,38.10741458732083
5664,35.144542108322135
5665,37.22393373081837
5666,36.819926719133
5667,37.42682057229689
5668,38.11119649811907
5669,36.05477149201026
5670,39.30412896777712
5671,37.404042458264406
5672,39.86383374452019
5673,37.53863641656694
5674,36.08309753655738
5675,41.55725271103451
5676,38.57797113448292
5677,40.200117908758365
5678,39.67080228244117
5679,36.29211059770945
5680,40.57648623125864
5681,41.67854955442704
5682,39.01743603088705
5683,36.99512439673775
5684,39.940660318763264
5685,37.350232638758385
5686,37.93817068362177
5687,37.394138760392984
5688,39.254155496145415
5689,37.9083843847765
5690,39.480878757149185
5691,40.45486406773712
5692,36.956753616730644
5693,37.7787550784938
5694,39.42372506252317
5695,39.64912788902379
5696,38.953171593959105
5697,39.07974220708677
5698,36.90517611787633
5699,39.59526399552708
5700,36.36290250715918
5701,37.63451744003179
5702,37.18135612957671
5703,39.0360020070107
5704,40.450797055108524
5705,40.11777881023266
5706,41.78390419334624
5707,37.03416191818044
5708,36.40727207362515
5709,35.95375946575703
5710,36.56196384016709
5711,39.325217751843034
5712,36.32179758988456
5713,36.75592195390297
5714,41.73252298082578
5715,41.613115639631424
5716,38.06263931557672
5717,38.46314697654997
5718,40.097946729198966
5719,37.11284804032913
5720,40.22974732311457
5721,39.61734277098455
5722,39.202541266009916
5723,37.47958242912544
5724,38.53029126230406
5725,39.18166509874312
5726,38.37662121897264
5727,38.14904049622011
5728,38.440178141501484
5729,40.004778260799874
5730,39.794452796479234
5731,38.712067197087016
5732,39.30265770765716
5733,37.047804888127345
5734,41.58488891431873
5735,42.48381742779929
5736,39.499397183517125
5737,43.83129800706283
5738,41.59941465420348
5739,37.48961214952083
5740,36.137631669695246
5741,39.0025043068905
5742,39.1422939370954
5743,39.44740654233631
5744,40.16244651211617
5745,39.96144865065407
5746,43.53754967422456
5747,39.947638758007415
5748,36.26616878738928
5749,36.98902331554445
5750,37.327121223161186
5751,37.13457505257368
5752,43.78629098894388
5753,38.679060503573005
5754,44.458973975232425
5755,42.01181191926575
5756,41.34247140896879
5757,37.368096222089676
5758,40.23435603081547
5759,39.06075457220871
5760,40.42206429679295
5761,40.30575277120658
5762,39.66131601176899
5763,41.43082826553339
5764,40.16032066772725
5765,40.8007405095548
5766,40.351736612806484
5767,38.43505687035585
5768,40.28690370538735
5769,40.4861420217397
5770,41.241667220375305
5771,40.33859647315428
5772,39.27816663650112
5773,36.73217852121431
5774,39.56116154885823
5775,40.82238281377939
5776,38.09153634896419
5777,41.575740439943736
5778,36.98456946686276
5779,43.36559502831773
5780,41.04420978784973
5781,40.246040457472375
5782,41.79963035201168
5783,39.98762030985416
5784,41.604845289406065
5785,38.76568250315406
5786,38.85331821004162
5787,39.89206227493327
5788,36.821750333790256
5789,41.35066365159438
5790,39.04351190109621
5791,43.777682096115875
5792,37.975248476229226
5793,40.182452267705514
5794,43.630492075197985
5795,39.40241798076229
5796,38.74220096854609
5797,39.4314054183555
5798,39.866398485356044
5799,40.946428615972394
5800,40.90158216714663
5801,37.39269748462951
5802,41.648095418561596
5803,38.78194989149845
5804,42.532466814018164
5805,40.709965098274495
5806,40.88240636887128
5807,43.24748915108026
5808,39.00770192167853
5809,38.48658317826415
5810,39.408506077032655
5811,36.77939311945755
5812,36.758475133612
5813,40.549693079825744
5814,41.226981380919426
5815,41.429603123810324
5816,40.2903762360824
5817,42.74137854607399
5818,38.93723533306884
5819,40.33450599466272
5820,37.027302216305586
5821,41.9995450632202
5822,42.282839710424554
5823,41.08688054657532
5824,38.71488694855948
5825,37.28888402589778
5826,37.966708430680434
5827,40.55156131194382
5828,39.98345087986554
5829,42.43199748603181
5830,36.53885783418336
5831,41.892445318133426
5832,39.788708009658606
5833,37.96834486609647
5834,41.13133724963881
5835,41.65687354216204
5836,40.65960259655471
5837,41.46643113562788
5838,40.533296287139976
5839,38.69676014425819
5840,37.360583702651546
5841,40.13495606260074
5842,37.94909195764853
5843,37.22691773061644
5844,39.56692385155874
5845,38.641929366931265
5846,39.674718600900135
5847,41.19277905371156
5848,36.56437358645933
5849,40.65745658838064
5850,41.14773717884187
5851,41.05917406716938
5852,38.55046780331649
5853,40.34698924686882
5854,39.653317828613226
5855,40.19630659253531
5856,41.20067220051953
5857,40.19333418402579
5858,39.741460782350785
5859,41.91638157391339
5860,38.46498684772281
5861,40.60989734027467
5862,41.58805769720131
5863,38.23133545597488
5864,38.843003898658466
5865,39.40009792024252
5866,40.920119294178065
5867,38.29354480875274
5868,40.10478705964004
5869,39.426802556306995
5870,38.73985972870421
5871,39.82744737569819
5872,41.83777344779813
5873,38.59521558619292
5874,38.400101285033756
5875,42.8542559438871
5876,39.77990352498094
5877,39.57406719631492
5878,41.35555841170776
5879,39.51705694046235
5880,42.3702575439327
5881,40.54660595985735
5882,41.411057166503866
5883,42.601201041993484
5884,38.204223137413265
5885,40.123600122587476
5886,36.541714167098256
5887,39.81312641222914
5888,41.03467048811992
5889,41.92949347151117
5890,40.952114987630516
5891,40.688210044574504
5892,40.80828930838614
5893,40.25333723889691
5894,40.52142088247052
5895,38.3378144974225
5896,39.41252425296982
5897,40.84857102325673
5898,41.17116197257787
5899,40.80250147995762
5900,39.2514384016467
5901,41.0667059155729
5902,40.55759088276517
5903,39.752753274457234
5904,38.13323690377388
5905,36.41611882301152
5906,37.76670060977521
5907,38.12792179830165
5908,40.73227150089639
5909,36.171109455816485
5910,40.414553724525476
5911,40.59046274389522
5912,38.89890883493539
5913,37.85366313472349
5914,40.95499799930278
5915,38.57283165407421
5916,40.09491485355386
5917,38.93206180251067
5918,40.574761599455734
5919,42.72539368408339
5920,40.65651993028912
5921,38.55281452985102
5922,39.91318796747654
5923,40.84527602344103
5924,41.74842608721999
5925,39.48323566615231
5926,36.77016564727658
5927,42.75933731733296
5928,42.8817568023667
5929,40.22172110528449
5930,40.14878516979029
5931,38.34199181945592
5932,39.55313090069612
5933,39.6165506190264
5934,41.21509480291815
5935,39.855452677624164
5936,39.23604566502689
5937,42.5355031577319
5938,37.460231143322375
5939,39.564247920918255
5940,38.91366201813457
5941,42.54977190046279
5942,37.07337581624898
5943,38.53629947157186
5944,36.51732733446401
5945,37.12469032024514
5946,36.784396675386176
5947,40.986380058333125
5948,36.36105836233491
5949,36.59530446239679
5950,39.15903362954809
5951,37.80379275980011
5952,39.536126657761315
5953,34.471145211773596
5954,38.01024889198622
5955,37.24918646785101
5956,39.12338268427535
5957,37.30072110356572
5958,35.537785069423286
5959,36.386523890546535
5960,37.939558302334824
5961,39.02358789904846
5962,39.652705146827536
5963,40.93975391351197
5964,37.95304630044417
5965,35.47158108409841
5966,38.448969204572144
5967,38.265569143308504
5968,39.191051385672814
5969,40.45997507122283
5970,40.88291564378968
5971,39.13087201544281
5972,39.308195743018196
5973,37.902636639945655
5974,37.97028671342122
5975,38.11665577851552
5976,40.22697163763813
5977,39.81147586388616
5978,40.38612265221851
5979,39.098789733741135
5980,38.18589908335672
5981,37.2472869065129
5982,37.989302977102525
5983,36.936093030318055
5984,36.962249254100065
5985,36.01866536393276
5986,35.76359220830394
5987,35.28844916102123
5988,36.26917029264985
5989,35.98646987458049
5990,38.59021184339755
5991,36.20739862887482
5992,35.61035763530724
5993,35.46317108793191
5994,35.12902148884689
5995,36.497248963963244
5996,37.41614508759828
5997,35.086103816340604
5998,35.87301896650612
5999,35.0895170991465
6000,34.16109689137326
6001,35.659424053434606
6002,36.13679515540561
6003,36.60486025366528
6004,33.505470202296365
6005,36.17044949882449
6006,38.43506423852606
6007,40.53656973773144
6008,36.643541125216956
6009,37.14712591845915
6010,40.13409533564484
6011,38.78773243368592
6012,37.44411351602177
6013,41.105819096569846
6014,38.84283136572104
6015,42.03056698993792
6016,42.148953980788285
6017,38.1775122764639
6018,36.35768628186024
6019,38.83751814948369
6020,39.68298382189885
6021,38.99333102267177
6022,41.52831356971883
6023,39.75353984786389
6024,37.588499967544045
6025,38.08880655494309
6026,37.77634209164119
6027,37.79715102662698
6028,37.51782656553286
6029,36.72067410404277
6030,36.8530889067341
6031,39.35047028624128
6032,39.874738785794044
6033,38.260150584365874
6034,39.98447160412948
6035,38.05838771371408
6036,39.369443808702016
6037,36.57618979352322
6038,38.7686470635465
6039,39.93163636726624
6040,39.967810228570514
6041,39.032402209404395
6042,41.10505261583064
6043,36.04720814232578
6044,35.78924001138359
6045,36.50633578595178
6046,38.29532184324368
6047,38.06371538020197
6048,39.064309767643095
6049,35.76935177166359
6050,38.21226153054471
6051,37.02378914852422
6052,37.69589711011232
6053,38.337809236597096
6054,41.14713412306319
6055,36.371870241938026
6056,39.30543141478616
6057,40.4660934411428
6058,39.62287248559202
6059,38.81320432621881
6060,37.916515888361005
6061,38.66233424793611
6062,38.682551788983865
6063,37.35455125421041
6064,38.492771457578385
6065,39.96581717764292
6066,35.729164691271954
6067,38.494136695246766
6068,39.42170013603025
6069,39.68030686028934
6070,37.403328875484824
6071,38.97471815198867
6072,37.883498396820734
6073,37.388539227483804
6074,37.44691544313349
6075,38.31375064245152
6076,37.800730888228394
6077,38.92540227694738
6078,38.65575465725569
6079,38.72184815855942
6080,39.272184786664816
6081,39.594991705085334
6082,37.71640910391699
6083,39.72892161613873
6084,36.53527465055332
6085,39.40924694791159
6086,36.817189081954034
6087,38.212522951151136
6088,40.38200418042323
6089,38.589550090004415
6090,36.506923632174704
6091,37.13338947200368
6092,38.311940836248056
6093,38.71402183507483
6094,37.733894217872106
6095,38.48842613486177
6096,40.34111337875271
6097,38.10988280245647
6098,39.00603064749574
6099,40.39306920570875
6100,37.4349531326491
6101,38.29361320929273
6102,37.76565311860837
6103,40.266711413083186
6104,39.46115918689724
6105,39.90981194079203
6106,39.82512352701388
6107,37.85352300178508
6108,38.93241779704322
6109,38.228324881441296
6110,38.03428118230926
6111,37.47716238030805
6112,39.608576613446374
6113,40.04174110621228
6114,38.908169835861514
6115,39.19237000490816
6116,40.7540537739504
6117,38.63203684574014
6118,37.030746958046784
6119,38.09046454280161
6120,38.55524434056718
6121,39.61897332918896
6122,38.34479927687752
6123,37.20004267742463
6124,36.67089646797339
6125,38.122252218009066
6126,37.66853657170325
6127,36.72586547423536
6128,40.26486187290311
6129,36.89361320344989
6130,36.179564783332765
6131,40.07314432074461
6132,37.978516150793176
6133,37.39361207323392
6134,38.67503927435172
6135,36.4412768388755
6136,35.88114204926948
6137,38.07377913335865
6138,38.848097499795536
6139,39.645422165240895
6140,38.02241602833188
6141,38.028095338690655
6142,38.25522021529096
6143,39.08743011046517
6144,38.97010649569434
6145,39.869466925505826
6146,38.00019419615567
6147,40.38490243726225
6148,39.56715492891728
6149,40.48889166792968
6150,39.44018013935131
6151,36.817739554534185
6152,38.50888003827001
6153,38.664682901164326
6154,38.50845097321405
6155,37.821107203701644
6156,39.11624735614007
6157,36.30314052614024
6158,38.849914933708455
6159,37.16480795297859
6160,36.05928337672136
6161,38.46504273750114
6162,35.70318322885803
6163,37.1611700563098
6164,37.50172372459011
6165,36.56775745430961
6166,37.05925006825519
6167,36.58870216266514
6168,37.34065832235653
6169,35.54849387141632
6170,35.666694544219496
6171,37.04380396303009
6172,36.821102210607975
6173,36.44317881508691
6174,36.586659953212575
6175,36.79297297570295
6176,38.61508035988238
6177,36.962202859731335
6178,37.8208447518718
6179,37.90489605338972
6180,37.4634493574488
6181,39.36523908084632
6182,39.490169271116045
6183,38.29153325411243
6184,37.64228521743247
6185,37.707104301357795
6186,36.95312660282654
6187,37.45200763377381
6188,39.04976572699921
6189,37.55271511312227
6190,36.50568305778049
6191,36.57125737970401
6192,38.81784847275889
6193,35.269785281540194
6194,37.40760983177505
6195,37.843731626440004
6196,37.05544069943127
6197,38.64992218305496
6198,36.393906930542606
6199,39.654164095755156
6200,39.25293957494623
6201,40.59004101583136
6202,38.92808457269972
6203,39.137792252106166
6204,39.286343936254994
6205,38.697536792243845
6206,37.86606915575716
6207,38.47863669690161
6208,39.175470363455595
6209,39.83354805307625
6210,39.28954629381321
6211,39.04162337047301
6212,39.07115780862168
6213,37.060913819980485
6214,37.9011999165257
6215,37.50015044043771
6216,41.54698553404285
6217,37.394549365946176
6218,38.841711787193816
6219,39.35674104158183
6220,38.72992297260494
6221,36.91915650197938
6222,38.69482391876238
6223,39.87005047886159
6224,38.817795693169366
6225,39.386800459489145
6226,38.34022343776139
6227,37.58868547233011
6228,37.2342160548573
6229,36.70579409536389
6230,34.2995990446464
6231,36.20548572813728
6232,37.70835493472397
6233,37.73826936116589
