,ep_score
12008,82.53448071418791
12009,92.15350961314313
12010,91.88992087705626
12011,82.54827789415782
12012,91.97506434873773
12013,82.78555067107396
12014,73.49068755876918
12015,92.0997962231487
12016,82.51427599082032
12017,91.77864855387784
12018,92.2639521734316
12019,73.31873657819882
12020,82.45979123773077
12021,82.73417125257797
12022,73.4909811507727
12023,129.11987647187965
12024,101.48310635217787
12025,73.41590066079802
12026,110.28330969646463
12027,82.59748282356992
12028,73.38336460674178
12029,101.16535947713756
12030,138.8640695052912
12031,82.93832222236321
12032,73.18465147118191
12033,82.76615221225629
12034,91.62259209033527
12035,73.56984209113297
12036,120.09483510913853
12037,82.80378167229244
12038,82.49853380505787
12039,82.90057971917098
12040,101.30497190865843
12041,73.48801003890037
12042,82.2722300247669
12043,73.03402076640552
12044,110.66230431425424
12045,92.17114228712484
12046,91.72564308416972
12047,119.94623260228002
12048,100.95002560397032
12049,82.83157005410095
12050,82.4919955777451
12051,119.9664850549526
12052,110.0201451942453
12053,73.1249594889026
12054,92.26850181527658
12055,82.35378590553792
12056,119.72031460615482
12057,92.05629634106604
12058,73.50666183930919
12059,91.8208289614448
12060,73.42837704487951
12061,129.02465851897094
12062,91.6309758693975
12063,147.81433157293372
12064,73.42588363011929
12065,82.58139880112694
12066,91.96156632112225
12067,137.9968728702017
12068,110.77046767062312
12069,73.56519344052319
12070,101.12610932104798
12071,138.28734377484957
12072,73.2791082136208
12073,147.45362835335314
12074,119.76864734436893
12075,91.68267684023114
12076,82.89633980199794
12077,64.17446647618391
12078,91.85478275623198
12079,92.0438819467318
12080,82.70954730485433
12081,119.07001193525721
12082,73.53572476167699
12083,148.06283088508394
12084,73.33568857548647
12085,101.23220216676904
12086,82.88636797127057
12087,73.5556679135298
12088,82.71730851908025
12089,73.2874015222475
12090,100.93443715999267
12091,82.21763205435731
12092,82.90552191404358
12093,101.25515603185629
12094,91.97462898478884
12095,129.1086226983872
12096,110.32042944050721
12097,73.17619848472333
12098,82.5654817817355
12099,92.01219363963035
12100,82.32430471461853
12101,119.85490278117646
12102,73.63799155958144
12103,73.21285095785645
12104,82.51443505108051
12105,110.7064684070376
12106,82.8018918703888
12107,82.39430580083346
12108,82.86935860221708
12109,110.41712598278984
12110,63.97838208085173
12111,92.1869330903062
12112,82.81282971323078
12113,73.28593136617059
12114,82.72784117840969
12115,82.72237276718654
12116,92.12875298189908
12117,138.88299318175214
12118,73.22153165333411
12119,82.76632417202931
12120,73.21665079212454
12121,82.88933627773288
12122,101.26528691629808
12123,129.32017164869433
12124,101.22342520708769
12125,63.78019478734559
12126,119.63419891415025
12127,101.37965212993187
12128,73.12050384519735
12129,119.89224752493722
12130,91.70954315019827
12131,82.70813716941707
12132,82.72193519733321
12133,110.28900944338281
12134,138.21632374932173
12135,82.57076488326683
12136,82.6880514537606
12137,119.74913133333546
12138,91.8225273763759
12139,73.23593543368375
12140,91.61922428790882
12141,82.55690454150708
12142,73.40537783959292
12143,165.75711572950647
12144,91.77182381784365
12145,82.61555715913565
12146,82.82761959541574
12147,91.77193477106678
12148,82.80852855348017
12149,110.66540018623031
12150,82.84932943920873
12151,82.91595301659537
12152,73.40817275676874
12153,91.86131541350099
12154,82.33147787200451
12155,82.45653033762815
12156,100.98805981650898
12157,82.40831208272829
12158,64.23943085131813
12159,64.04816520025183
12160,64.30260268792318
12161,73.17518362916805
12162,73.18532919432593
12163,110.53658154914763
12164,101.26854954448322
12165,73.50194584614876
12166,110.51189881645391
12167,138.37543314756175
12168,82.70424614094902
12169,119.55751683552813
12170,82.93450433133773
12171,73.4978740371611
12172,101.26871120313332
12173,82.72164013408708
12174,101.33773281855929
12175,82.57272881238265
12176,92.28351044586174
12177,82.4748192094272
12178,73.19949040474
12179,82.32973026002298
12180,128.93543419261943
12181,73.37943966094339
12182,91.77980158747899
12183,82.28551153700293
12184,73.40216726648919
12185,82.8452584570705
12186,92.26349666687187
12187,91.94279060914116
12188,91.72122788273767
12189,73.1432019867265
12190,91.89208260327936
12191,120.14297893304791
12192,73.48893033532265
12193,101.05495810710418
12194,147.85078732734544
12195,101.39934529823685
12196,119.59769588650256
12197,92.18145462330793
12198,92.23726814306649
12199,119.75995995600434
12200,110.77387722385495
12201,82.84940906332983
12202,120.0244733753234
12203,73.00064300553046
12204,73.35729013527569
12205,110.25587850718769
12206,82.75635551478624
12207,101.43698384416146
12208,82.75050731574271
12209,101.00958921419482
12210,91.8498320534399
12211,101.18548718136897
12212,82.90872190026127
12213,82.93649318587727
12214,101.44307003974075
12215,92.15892215444096
12216,91.79771569009418
12217,91.92142822010213
12218,73.56080147788698
12219,110.27565892537702
12220,82.37368197273602
12221,110.63017649176594
12222,82.82730756714332
12223,101.37033128361955
12224,101.06230433712798
12225,73.10569529936353
12226,82.74223269443567
12227,100.95378842680536
12228,110.85894287819241
12229,82.65828252662092
12230,100.97594846051331
12231,101.35972006355445
12232,73.03881589086873
12233,82.70328132762091
12234,100.94332013134735
12235,91.83528959551951
12236,73.45249795426871
12237,110.2389263342672
12238,119.69331378236276
12239,92.23561823304382
12240,82.73326513786397
12241,82.37504909554148
12242,91.97113622868872
12243,91.94649726934787
12244,101.03091867838911
12245,92.28434218448447
12246,101.42139055750964
12247,119.42470892283265
12248,110.41047585269793
12249,138.639977230876
12250,110.45057814900224
12251,82.61668225828322
12252,110.10468233689846
12253,91.60084485240542
12254,82.61344732680259
12255,82.50203996947621
12256,100.99774336918297
12257,82.74286797780725
12258,92.00115901251071
12259,73.48921753799328
12260,91.8192921540676
12261,101.26479640459678
12262,110.50765440202292
12263,101.4687197654734
12264,91.97661675995823
12265,82.76787127255565
12266,82.56419389441467
12267,129.2631772073245
12268,73.38419955980437
12269,110.2607196218415
12270,82.85502323352301
12271,73.29728910541427
12272,82.35013817817189
12273,91.74067440855302
12274,91.95732202566371
12275,110.69822408141667
12276,91.79129543086765
12277,101.41898238911565
12278,73.292505097101
12279,101.30011203248387
12280,92.33252273861058
12281,101.17179138048054
12282,73.40022147441621
12283,82.75684649509026
12284,101.3304254909435
12285,91.58442206985629
12286,82.53960103832947
12287,101.04370113909583
12288,92.03092275500296
12289,101.41886220722579
12290,101.49527567924598
12291,110.42686591832503
12292,91.62404793842937
12293,92.25354547355127
12294,147.73690407951418
12295,101.35481731006097
12296,119.91303712165669
12297,64.09968221229643
12298,119.55231012123548
12299,92.08218066357855
12300,101.23158349283375
12301,110.27184099917798
12302,101.53925346961643
12303,82.60415176942008
12304,82.80106700965267
12305,91.771447955843
12306,147.6013904466831
12307,110.87302171029465
12308,138.6734666450349
12309,110.74139493749733
12310,100.99932149142894
12311,91.75606552315766
12312,101.40987192552055
12313,82.64641927321708
12314,128.5653887919445
12315,92.04085480342073
12316,82.70753559273341
12317,128.91408851379128
12318,101.55104041704972
12319,73.23750418461232
12320,82.80630902271953
12321,92.30201398647873
12322,82.470807508779
12323,138.24150178869658
12324,110.5791857928903
12325,73.60398077049058
12326,120.0938548013454
12327,91.97948415719038
12328,101.44448630036906
12329,73.08630223615634
12330,101.30331221471644
12331,92.11108811446417
12332,91.6087232563193
12333,82.5982626503938
12334,192.9535175223085
12335,82.35033535680685
12336,101.13980621504993
12337,100.90541048854485
12338,82.606932819162
12339,101.35117334239825
12340,82.95636315795652
12341,101.28692783483639
12342,73.60887605067117
12343,101.48210333866388
12344,101.6619866173062
12345,91.76455530004196
12346,73.08235742889704
12347,82.78634806324415
12348,92.10355127403817
12349,129.05482470540866
12350,82.77422407063975
12351,92.06222650317682
12352,101.2227672402264
12353,82.966723854798
12354,120.18818882809012
12355,101.44110779412611
12356,91.87346998671008
12357,101.07154719513744
12358,147.73211135344343
12359,110.7979943269869
12360,92.00259493896918
12361,101.18738506653295
12362,82.8214996066419
12363,110.72299156976487
12364,82.4080999859893
12365,138.30950857599075
12366,82.79868475747696
12367,119.67067310739587
12368,91.88656273901461
12369,82.2302967063903
12370,92.25094960881754
12371,91.99453367981273
12372,73.50224925631778
12373,91.77714619774258
12374,110.54895805169733
12375,92.05107219972
12376,101.0146770105693
12377,82.86688338674072
12378,138.5146861585661
12379,110.66613394495509
12380,129.04542786715228
12381,91.8782184655547
12382,82.78023938814015
12383,73.34977814981653
12384,82.75478953490706
12385,110.75572084744725
12386,101.37304958851438
12387,91.74968117610331
12388,92.14106636636545
12389,92.07409048179225
12390,101.55718367512327
12391,73.00630607934634
12392,91.86417980951741
12393,101.23180708942164
12394,148.1474017394548
12395,82.34789273529036
12396,91.74688117342033
12397,91.99822079415537
12398,82.85277989787453
12399,91.8550221321825
12400,82.69249046394447
12401,73.3182195032267
12402,92.16560625333547
12403,92.08791363878555
12404,82.49227599586101
12405,73.27138497041186
12406,82.4286479811827
12407,82.42249491273988
12408,91.99331630685461
12409,91.89992889355666
12410,101.33094788802609
12411,91.94926330567412
12412,92.0107917203178
12413,82.20875220554713
12414,101.6374094676837
12415,82.41287170676887
12416,92.15234124364348
12417,110.39574263715923
12418,138.0915108727725
12419,82.42478125383795
12420,82.88191536224787
12421,101.34309486365899
12422,101.28780563967379
12423,101.27311046623676
12424,129.02377456005104
12425,110.43942255328389
12426,92.11204457743307
12427,147.28880063126397
12428,82.8579616569407
12429,91.52130298582844
12430,82.35996348927195
12431,91.78936248028803
12432,91.6346323022831
12433,119.64532679919321
12434,92.19168005222245
12435,92.23281437337373
12436,73.50408403261656
12437,100.82327065165597
12438,110.61412578943639
12439,91.67367296653626
12440,129.27751164844835
12441,101.21318353874611
12442,128.90600012552778
12443,91.97600270157223
12444,110.65620035017197
12445,91.99491132661886
12446,91.88226830909527
12447,82.69239656626219
12448,110.64567755490965
12449,82.62564024684828
12450,82.66537010136095
12451,82.9994320335092
12452,101.49006087392878
12453,129.35949358421166
12454,82.59013692831098
12455,91.96844337756778
12456,101.19197869045473
12457,82.53960322843545
12458,73.23586507162393
12459,91.9502532554758
12460,82.41417640721461
12461,120.17961427443879
12462,138.15046824679823
12463,82.28326357724922
12464,110.59541865046651
12465,110.83147458360308
12466,101.25042821145473
12467,110.68517756913766
12468,91.65612245120404
12469,100.82023947551731
12470,92.10592986709693
12471,101.45640823182381
12472,91.78757233159705
12473,92.1982088842186
12474,82.72239232549407
12475,110.73225146826381
12476,92.09617735715422
12477,110.78697880169075
12478,101.16053719322525
12479,91.84473339858982
12480,82.90763158982035
12481,82.94776228381258
12482,101.39224098064348
12483,92.12343148398986
12484,91.58774407864574
12485,91.61568130686855
12486,101.07666261263962
12487,101.19591415273841
12488,91.86936272100564
12489,110.2452539589057
12490,82.68228568523199
12491,92.04230879241241
12492,64.24742591632901
12493,92.12137823428637
12494,110.30198775735431
12495,110.93901971008454
12496,82.77880438214565
12497,100.862194730688
12498,92.11579771944717
12499,101.12894804371773
12500,100.63850067122817
12501,129.10346349465638
12502,138.7367203369555
12503,146.8354170439556
12504,82.789913275856
12505,120.1851166920796
12506,91.72128597452989
12507,101.09590524608461
12508,92.03285333503214
12509,82.99676194868806
12510,91.5108280012179
12511,101.46842537783598
12512,91.90135189345281
12513,91.9831395410029
12514,110.77469611346764
12515,101.08952272416487
12516,101.18500696441203
12517,138.60471997539227
12518,91.99305040437719
12519,82.94754667961098
12520,91.83286342907284
12521,91.83718877213757
12522,82.74671817841724
12523,101.06441320118162
12524,91.93124330134333
12525,119.9400667038443
12526,138.2678768651476
12527,72.99420872623082
12528,119.95547055441921
12529,138.00208561546208
12530,101.3228067083596
12531,110.75804439607346
12532,110.3588366068056
12533,92.20356236734925
12534,73.54451406581173
12535,92.04092718590715
12536,101.13532602299198
12537,82.92963573758482
12538,82.97838173101336
12539,82.39563721985944
12540,82.92954892790657
12541,110.67785310269649
12542,82.78592748700423
12543,119.78869418854936
12544,82.62560781868476
12545,91.94431823991057
12546,101.06092565931415
12547,82.46964466785566
12548,91.84658362850195
12549,82.9563935368165
12550,101.05530372909475
12551,119.87921309211225
12552,82.96844785846159
12553,82.55647349521038
12554,91.72576608698752
12555,119.91298736524176
12556,73.50186762126826
12557,91.66576846593873
12558,82.74377905229136
12559,91.75479479622447
12560,120.03404341304523
12561,165.91361772346366
12562,92.0864510582095
12563,73.54307804014925
12564,73.57443575653656
12565,82.51470501948243
12566,82.59623734862531
12567,92.13570958377323
12568,92.21423791163954
12569,129.1122571180584
12570,92.03567805358682
12571,82.60837525971444
12572,92.13279003177986
12573,91.71533683467538
12574,92.07401894444725
12575,129.3770679943516
12576,120.0972188634215
12577,92.01424212150634
12578,128.8707010905489
12579,110.58670153009673
12580,82.7935811644577
12581,73.57094427278419
12582,64.15165782114862
12583,119.96192747199626
12584,147.46805779368083
12585,82.19116348941867
12586,92.15772931685342
12587,82.77020297751486
12588,101.38893131408027
12589,91.82219142895352
12590,129.2075296354007
12591,82.42399224242284
12592,101.5348740257782
12593,91.67846869638124
12594,110.30688091937097
12595,109.95479136637006
12596,91.9417895464452
12597,82.35955252294261
12598,101.43571855908047
12599,91.91408659095613
12600,100.81597243857327
12601,91.90690286423816
12602,101.17778302922962
12603,101.39964260874386
12604,82.77848939607732
12605,110.49572895002213
12606,110.78968990092156
12607,92.14034635431545
12608,119.19949373182179
12609,129.2656017463437
12610,64.20368111232364
12611,82.42105101680616
12612,100.88883677861378
12613,110.78340583791707
12614,100.99650007327143
12615,82.60356375506313
12616,82.66695432689264
12617,101.30594290396252
12618,82.52689546737533
12619,91.9654826674961
12620,82.33650806443102
12621,82.83979989464675
12622,100.84665044851738
12623,120.18796908641093
12624,101.13638248635036
12625,73.4399261979208
12626,120.08774461945359
12627,147.23743158613382
12628,82.58878890490622
12629,82.85701688645862
12630,91.6954800143917
12631,119.95129114510645
12632,101.30242103142147
12633,92.10976718858332
12634,73.53988243294374
12635,82.31477967242517
12636,101.01846617593972
12637,82.56268051400713
12638,73.71510878142186
12639,82.96423098996208
12640,101.16085666257923
12641,110.34151449345704
12642,92.15081108090457
12643,82.76930138277112
12644,101.32993840975952
12645,101.07259090883802
12646,82.46221646037512
12647,82.02457499688573
12648,110.75846611160893
12649,110.1919269099208
12650,82.66310563800444
12651,91.91913368758082
12652,82.91166683338648
12653,110.48560540849527
12654,92.19371384475589
12655,73.50006197973818
12656,101.10226639956585
12657,82.74942379227934
12658,91.67492555455522
12659,91.80573389237827
12660,110.04521551614417
12661,101.55652310376108
12662,119.74884137774782
12663,92.09137635271618
12664,91.72708738611809
12665,91.77904145472044
12666,82.80561976270158
12667,101.00971415221935
12668,92.0321387386065
12669,73.61647131372575
12670,147.12274646700902
12671,73.49418024528455
12672,91.56527326568548
12673,91.97167214201704
12674,110.44519542125991
12675,119.57262269952378
12676,101.02270935571086
12677,82.90233101359004
12678,82.39880297440635
12679,91.86983918700462
12680,101.19150423975235
12681,82.86062802352285
12682,73.6630143215302
12683,101.2229175709418
12684,101.24971423315966
12685,92.03212643408581
12686,73.25714192277732
12687,82.54858698717302
12688,91.64881002505896
12689,91.9864161043961
12690,101.4784237059821
12691,110.31231219234735
12692,100.77104066098042
12693,82.58027815090318
12694,101.31930414161008
12695,73.26776898460422
12696,101.10702792584215
12697,82.6777580592017
12698,91.89483782253308
12699,119.43845696955215
12700,110.50381620100033
12701,155.98147955654102
12702,92.04897336342471
12703,101.0425499217217
12704,119.42474323755852
12705,138.1139754767701
12706,110.83568494893409
12707,101.44988129300698
12708,110.70855380353994
12709,91.65127445099442
12710,73.51514237375747
12711,82.64345897670108
12712,73.31883557293277
12713,101.03094619784467
12714,110.23825472424832
12715,119.41947557283653
12716,92.23001409642734
12717,92.17954510712818
12718,110.49083783743119
12719,100.94360527781969
12720,100.86821216856242
12721,91.6106393314203
12722,110.29218041098419
12723,82.35911699455404
12724,92.01819463390724
12725,92.1247695509463
12726,92.03845435352926
12727,92.0243226960502
12728,73.40811275264704
12729,91.69656931807576
12730,92.1526649536308
12731,81.99537408644423
12732,82.8339348741874
12733,101.52402408445639
12734,120.19404995549894
12735,73.47122782609313
12736,73.5504135622488
12737,91.76661955191047
12738,101.43331574112389
12739,82.37831655862746
12740,101.11711595164384
12741,82.47726611678074
12742,91.99871164528875
12743,101.31907559159903
12744,91.83290422412354
12745,138.384663011701
12746,110.27480373082415
12747,92.02650606063114
12748,91.8771558403355
12749,91.64835987272139
12750,110.59137323744689
12751,110.2967582127173
12752,129.028846312834
12753,91.98491186047131
12754,110.66925950179422
12755,82.6473896015257
12756,129.1796118036811
12757,73.38592782824871
12758,82.8156417922337
12759,82.31718782081745
12760,129.17517126023284
12761,91.76101500455428
12762,91.89655694918535
12763,101.54587153822905
12764,128.96342103469757
12765,64.16477897686859
12766,147.68012972399103
12767,110.37553488045117
12768,91.9081671744547
12769,91.9125949137422
12770,73.14638167637335
12771,129.2712972840563
12772,82.53092085046588
12773,91.79008923031154
12774,110.72820027834257
12775,92.03190513650023
12776,101.20502882972627
12777,110.59545813037604
12778,120.15191695449914
12779,73.08160846911123
12780,175.15959816275597
12781,82.96689532484136
12782,101.29853069092198
12783,119.51651538469585
12784,92.12941926679721
12785,91.95741815049405
12786,110.28829275635663
12787,82.64035020263842
12788,82.39711532300872
12789,82.4382513972806
12790,91.92250381865475
12791,174.47775311403285
12792,82.78467681698453
12793,92.01602585442564
12794,82.77445677100177
12795,92.07196630144041
12796,101.41901040147594
12797,91.89300540781738
12798,82.50258138381405
12799,82.4112403857158
12800,82.93655259054447
12801,82.80415328520068
12802,110.46383773937019
12803,101.19121059209269
12804,101.12235750514246
12805,166.72566144768294
12806,101.0896099384394
12807,100.92069857497319
12808,82.79708081069268
12809,73.61227819651339
12810,82.44567881583504
12811,83.03746149161104
12812,101.40066060637642
12813,183.71774630812462
12814,82.56105678766856
12815,101.2215567260264
12816,119.99848637173017
12817,110.66591705855048
12818,91.78762308703007
12819,101.3146930592401
12820,82.92634740303775
12821,100.91790511808875
12822,110.784307340565
12823,82.78336783722733
12824,82.72692776575236
12825,100.9836720597143
12826,101.13842917605514
12827,92.07606424303559
12828,110.82814380692801
12829,91.77851089276193
12830,91.85797684896255
12831,100.79793359666309
12832,129.03338951842042
12833,73.56043662494658
12834,120.10509696004351
12835,101.22158398597045
12836,129.24211962363268
12837,129.1784248184262
12838,101.58584468747333
12839,119.1786466853361
12840,91.7758363755162
12841,82.48936177884833
12842,91.7205702108189
12843,82.40120457648281
12844,82.66071120643596
12845,73.45935825220741
12846,92.08852944937749
12847,138.46515169585112
12848,147.53008687879347
12849,156.67854115048326
12850,129.00365765879457
12851,101.52821605651138
12852,101.51942235648778
12853,73.48568228397511
12854,82.83084036986726
12855,91.77900277718452
12856,157.42444460651146
12857,101.4408210772222
12858,110.5775364351208
12859,82.42185183682207
12860,101.42008581215399
12861,91.947939399794
12862,91.59959441588319
12863,201.64042726820335
12864,120.0916447432736
12865,129.00643781582707
12866,91.71146094399215
12867,73.51333571183991
12868,91.91357504025342
12869,110.33778434743614
12870,129.37735030503768
12871,92.10406414250251
12872,92.04932035410557
12873,91.98959281582177
12874,82.9482122389269
12875,101.55095687220584
12876,101.42513396185744
12877,101.26892675990966
12878,82.54326127226523
12879,101.1352939880298
12880,147.518954632443
12881,91.73848468380778
12882,73.41000386269097
12883,92.02807875756551
12884,91.71934371491724
12885,165.70826407187567
12886,91.74625870006409
12887,101.07545169010643
12888,82.2821851923955
12889,92.25511793516
12890,91.61362345461788
12891,110.52224034049021
12892,101.51296832056317
12893,91.7081424478677
12894,91.73702359342003
12895,91.88257570201266
12896,82.61821588116736
12897,82.84569613986285
12898,138.13113199207547
12899,82.75828732984371
12900,91.9865223653541
12901,129.1716442107354
12902,91.78735862445258
12903,91.8263589893303
12904,82.95020964814258
12905,91.56474089254503
12906,101.41806517416958
12907,73.54450496667148
12908,82.38922238110744
12909,138.13907349548748
12910,110.4505427213768
12911,101.17019260736738
12912,92.15070846425061
12913,110.57547758207458
12914,100.97919000782768
12915,82.60244587248584
12916,82.580878146384
12917,73.14964853338662
12918,73.04035951583387
12919,91.92497639713521
12920,119.43283937922635
12921,119.80287602110809
12922,82.7673767354369
12923,110.63107526840064
12924,82.48414473510185
12925,91.59287112273341
12926,91.97396022340628
12927,91.54491973930452
12928,101.0421280360951
12929,147.5225553545956
12930,110.93789853972358
12931,92.09202258815162
12932,91.68125168377442
12933,82.79017479215335
12934,82.74909254467325
12935,82.89790572110188
12936,92.01158355518375
12937,91.7754355596826
12938,92.07908012558825
12939,82.58118886419574
12940,128.97196267962468
12941,82.57678763567694
12942,110.75387393867975
12943,91.67327213051492
12944,91.94742077052551
12945,119.99665381448911
12946,73.59830720379755
12947,101.46710721564537
12948,92.01615022981403
12949,212.5456614845634
12950,82.74797326178995
12951,128.41029185903315
12952,91.66646809476636
12953,82.3344107477591
12954,110.41309684111746
12955,91.93880516516411
12956,129.40009756086562
12957,73.54945564349768
12958,101.51933221904275
12959,101.16918894727552
12960,101.40252933810486
12961,91.64281893918773
12962,156.85028430046296
12963,101.20509427685714
12964,101.57829110599857
12965,100.76010629182827
12966,110.52998538016969
12967,91.63244339390388
12968,92.16421924224227
12969,101.57560611424574
12970,155.27851200172097
12971,119.63485371515722
12972,101.06203912016313
12973,91.97249397923132
12974,120.05950091667357
12975,165.58023395948265
12976,92.13546747457393
12977,138.31912879159484
12978,82.78856617398996
12979,82.37432880155559
12980,119.8500637679098
12981,92.17564444610989
12982,92.10594983484695
12983,101.10896416015801
12984,82.8717409686987
12985,119.67754247167976
12986,100.98690930988813
12987,63.97944618337322
12988,136.96255169868778
12989,73.57491864881572
12990,110.6265305065288
12991,82.6342658770422
12992,92.10160681043438
12993,82.91044793868366
12994,82.51198290557338
12995,92.14559567963444
12996,110.14380569329398
12997,101.17823627964177
12998,110.71039617878573
12999,82.9601585525958
13000,110.37053101357624
13001,82.53517684107896
13002,64.12006822168868
13003,101.40394172946361
13004,100.82980678429075
13005,91.7939015517668
13006,73.4178146667555
13007,119.69970719485022
13008,91.99112127465452
13009,73.5472252510283
13010,120.08421820180172
13011,92.11725883632471
13012,82.48275440431965
13013,91.92142380729604
13014,101.29522181654328
13015,82.34940263492442
13016,82.80453107449881
13017,91.9848817520266
13018,82.46369186098251
13019,91.89383959323848
13020,82.3383109754665
13021,164.39985737137732
13022,100.95972350637726
13023,82.61316339264508
13024,92.1850982240736
13025,119.60405197519755
13026,119.70097237975821
13027,92.30030098746185
13028,92.0688690010065
13029,82.88520234475905
13030,82.62818995488875
13031,82.5154373124691
13032,91.93345325154247
13033,119.96172382017747
13034,82.93427046002458
13035,101.01085531007661
13036,100.90986762567293
13037,129.10352788938854
13038,82.91890427882585
13039,110.7312406179569
13040,91.97868171998867
13041,73.20467233444404
13042,101.35787568891041
13043,119.39670437175364
13044,91.64085980808261
13045,110.5538710465128
13046,101.15094011591242
13047,82.89975332519877
13048,73.04849888937966
13049,110.58901445514766
13050,91.95174193137697
13051,101.26828062076189
13052,82.51720127276543
13053,73.69986762450262
13054,82.63212041511167
13055,91.65044683862737
13056,92.08627723681018
13057,101.08661525694028
13058,101.02589292093445
13059,92.17705164585732
13060,82.90585593110177
13061,101.510723558129
13062,110.58785606217984
13063,110.5018180450484
13064,110.35227035023792
13065,91.59889753393018
13066,156.85092270350702
13067,82.65303016619201
13068,138.48147764383634
13069,110.8001200718207
13070,91.89559459088574
13071,73.39778810939622
13072,101.16903662438658
13073,82.34156328050382
13074,100.94103877093761
13075,92.20405529757085
13076,101.12966804808889
13077,101.28706032160686
13078,101.28557482993195
13079,110.34443920386205
13080,73.34824503168768
13081,91.68337341470176
13082,92.02549551638732
13083,82.83681625469441
13084,92.31186048254918
13085,91.84512142632983
13086,91.91264814074489
13087,82.52665724102285
13088,138.3843140031719
13089,91.8429274937806
13090,119.74844677190856
13091,137.99980186242482
13092,73.30972403320804
13093,110.61298501110826
13094,120.0229150068163
13095,119.49263659756572
13096,82.64872735055803
13097,91.91098904923263
13098,82.82016749622645
13099,91.75230931372968
13100,119.75588957962529
13101,91.85522233907096
13102,82.6222690580181
13103,92.12130787339336
13104,91.95279485857748
13105,92.09357891449466
13106,101.28840648907432
13107,110.8876680633881
13108,101.4038425718804
13109,91.88974655390552
13110,91.97303305716096
13111,73.12847604613805
13112,101.40540803817252
13113,82.86453242368003
13114,82.24630606057792
13115,73.10534238588029
13116,101.45707484266659
13117,82.47361816756407
13118,101.62489270397514
13119,73.26853444142397
13120,100.756951525364
13121,119.89793624203702
13122,110.59561779321436
13123,138.2918665296237
13124,101.28838610101566
13125,73.58909636585605
13126,91.79541378842757
13127,82.47547052696027
13128,91.97365183466687
13129,91.82639743528327
13130,73.19355049271168
13131,110.47013251821876
13132,73.28489468679808
13133,110.75485570042491
13134,119.65502601574076
13135,101.41216592347452
13136,110.22281513499053
13137,82.69968435009814
13138,82.71829471622175
13139,82.56278511958209
13140,100.87736382737381
13141,73.475591077587
13142,92.06086591963577
13143,92.00051890776734
13144,101.36973879865161
13145,64.12131957867831
13146,73.51297131113908
13147,73.12872667523564
13148,82.30341078678777
13149,147.29403105172156
13150,82.67200997018222
13151,91.80873561354912
13152,82.61605143902165
13153,91.73516687615587
13154,72.92543405273466
13155,82.78525623814093
13156,73.45647047149019
13157,64.21198634750976
13158,120.04967219139735
13159,82.70057492530978
13160,110.34562483137066
13161,101.32478508994882
13162,92.17845633885356
13163,110.47210288495558
13164,119.6752444391055
13165,157.2343298393621
13166,72.95638523390005
13167,110.14809449463934
13168,73.30591999168495
13169,110.30036589928002
13170,110.47796811318598
13171,82.84883952264761
13172,119.88293491243311
13173,73.02553236430923
13174,73.25193965313053
13175,92.13740046565077
13176,64.01373132763834
13177,73.59998157283344
13178,100.82192030147371
13179,73.33500930049709
13180,82.4260082440507
13181,82.81038907042704
13182,138.57217335227756
13183,82.8145582862069
13184,91.49404233354005
13185,82.97725661703001
13186,92.15892855628941
13187,82.70378192561522
13188,129.44740789991505
13189,82.66613611186537
13190,101.34965047074878
13191,82.20454688411459
13192,72.96175879516143
13193,91.61599385395488
13194,129.36489602538555
13195,73.10985903035426
13196,73.16894092620136
13197,91.82216019435255
13198,82.48719545976837
13199,72.82327857928067
13200,101.24459992458907
13201,128.8077599572872
13202,120.01639460748292
13203,92.07886039032194
13204,73.12770486314393
13205,72.91939061525976
13206,73.4654644767764
13207,82.59411299934455
13208,82.55803826517145
13209,82.90735118218255
13210,120.28581687464897
13211,72.95958021309403
13212,82.64949086569831
13213,73.23233210452455
13214,73.21669809193322
13215,92.01991665406926
13216,82.86674404619362
13217,72.9495287113533
13218,110.22081866241855
13219,82.53034558846687
13220,73.46389101611338
13221,73.23884718530725
13222,91.73633594284047
13223,73.44999743777706
13224,64.0630346382423
13225,92.17019464485095
13226,100.96787631275856
13227,73.29389462113961
13228,91.68086434283418
13229,73.51025276151711
13230,92.16347186564522
13231,72.96666080937726
13232,73.31298497805693
13233,73.11478261126479
13234,64.11661810541246
13235,64.26313435710729
13236,147.46866180709605
13237,72.8909613119136
13238,138.52610057806882
13239,73.54537363070965
13240,92.01014538907907
13241,82.46643051891684
13242,73.12636627901546
13243,138.64810515730855
13244,73.43523568946357
13245,82.68032972085335
13246,73.48259193477018
13247,82.49448609692021
13248,119.85280213206205
13249,101.33305129137811
13250,91.7578321862508
13251,91.880268612043
13252,82.35597187924358
13253,82.44810278216136
13254,91.96824720739278
13255,73.41069100483958
13256,101.04399178368686
13257,82.67210972828747
13258,73.37887374791009
13259,82.85394755968628
13260,138.38493649827575
13261,82.81194152652095
13262,119.80016085568225
13263,82.31742167041607
13264,91.65044706823555
13265,92.34664572402309
13266,81.9772731180845
13267,110.3463465921709
13268,101.03721920989668
13269,82.43925150550258
13270,101.2502792104273
13271,73.47494805396984
13272,138.282908145227
13273,91.91796267644213
13274,73.26141770821289
13275,82.36251879766725
13276,129.4346024973945
13277,82.6035170814278
13278,64.04645005662661
13279,73.54379055652704
13280,82.71061747874398
13281,92.06778143881537
